date,positive,negative,neutral,avg_positive,avg_negative,avg_neutral,custom_est
2018-02-22,2.0102728754281993,7.938530141487718,1.051197200082242,0.18275207958438175,0.7216845583170652,0.09556338182565836,-0.5389324681011058
2018-02-21,1.5311432080343366,5.985476139932871,0.4833805151283737,0.19139290100429207,0.7481845174916089,0.060422564391046714,-0.556791626015721
2018-02-20,0.9846739480271934,2.7824638672173023,0.23286224808543898,0.24616848700679836,0.6956159668043256,0.058215562021359746,-0.44944747268165736
2018-02-19,2.7542267441749573,0.08734553866088371,0.15842766501009448,0.9180755813916525,0.029115179553627902,0.05280922167003149,0.888960417292324
2018-02-18,0.033066134899854605,1.0716763511300087,0.8952575176954269,0.016533067449927302,0.5358381755650043,0.44762875884771347,-0.5193051071477959
2018-02-16,1.2576875351369379,2.612976649776101,1.129335829988122,0.2515375070273876,0.5225953299552202,0.2258671659976244,-0.2710578221200174
2018-02-15,6.1582830478437245,6.845221910625695,0.9964949488639828,0.43987736056026605,0.4889444221875497,0.07117821063314163,-0.0490670619520606
2018-02-14,5.6109637431800365,6.932076690718532,1.4569597505033012,0.40078312451285975,0.49514833505132366,0.10406855360737866,-0.09436520929552672
2018-02-13,4.387706685811281,1.130917368456721,2.4813760463148355,0.5484633357264102,0.14136467105709014,0.31017200578935444,0.40709865955092767
2018-02-12,8.556307804770768,4.033702079206705,0.40999003406614015,0.6581775234439052,0.3102847753235927,0.03153769492816463,0.3478927503135458
2018-02-10,0.1543532162904739,0.7349145412445068,0.1107322499155998,0.1543532162904739,0.7349145412445068,0.1107322499155998,-0.580561320628514
2018-02-09,4.791104177944362,3.0256895301863547,2.1832061633467674,0.4791104177944362,0.30256895301863546,0.21832061633467675,0.1765414670447561
2018-02-08,5.748705447651446,11.87015314027667,0.3811417547985902,0.3193725248695248,0.6594529522375928,0.02117454193325501,-0.3400804208928101
2018-02-07,11.330627064220607,1.33250686712563,0.3368660472333424,0.8715866972477391,0.10250052824043307,0.025912772864103262,0.7690861702745481
2018-02-06,6.637380743399262,3.9508861359208822,0.41173331905156335,0.6033982493999329,0.3591714669018984,0.037430301731960304,0.24422677809369972
2018-02-05,4.427732286974788,2.1028620433062315,0.4694057600572701,0.6325331838535411,0.30040886332946165,0.06705796572246715,0.3321243162378591
2018-02-04,1.8903341889381409,0.0520296078175306,0.057636259123682795,0.9451670944690704,0.0260148039087653,0.028818129561841398,0.9191522648794875
2018-02-02,4.182618787512183,3.6363433618098497,2.181037834845483,0.41826187875121834,0.36363433618098495,0.21810378348454829,0.05462754265672232
2018-02-01,8.736044442281127,7.118903643451631,6.145051948726177,0.39709292919459666,0.3235865292478014,0.27932054312391713,0.07350639983166107
2018-01-31,8.974628658033907,9.211852109059691,0.8135193046182384,0.4723488767386267,0.48483432152945743,0.04281680550622308,-0.012485444743706832
2018-01-30,5.434452334418893,4.98497206158936,0.5805755825713271,0.49404112131080846,0.4531792783263055,0.052779598415575196,0.04086184306407368
2018-01-29,1.0188691364601252,2.5988501887768507,0.38228074461221667,0.2547172841150313,0.6497125471942127,0.09557018615305417,-0.3949952561816564
2018-01-28,0.9720051693730056,1.1439481154084206,0.8840467501431702,0.32400172312433523,0.38131603846947354,0.2946822500477234,-0.05731431467791187
2018-01-26,3.8429839201271534,5.9578847996890545,0.19913117121905038,0.3842983920127153,0.5957884799689055,0.01991311712190504,-0.2114900902606864
2018-01-25,11.494202721863985,5.477946683764458,3.0278507294133297,0.5747101360931992,0.2738973341882229,0.15139253647066647,0.30081279987386167
2018-01-24,5.147460923530161,5.284561257809401,0.5679777059704059,0.4679509930481965,0.48041465980085457,0.051634336906400534,-0.012463666880342745
2018-01-23,4.696385830640793,2.0532583333551884,0.25035578384995444,0.6709122615201133,0.2933226190507412,0.03576511197856492,0.37758964528263417
2018-01-22,2.8225237540900707,0.5281755980104204,3.649300742894411,0.4032176791557244,0.07545365685863148,0.5213286775563445,0.32776401784910564
2018-01-21,0.9453167915344238,0.0273686256259679,0.0273145958781242,0.9453167915344238,0.0273686256259679,0.0273145958781242,0.9179481539397745
2018-01-19,0.9790842570364475,1.2164359744638205,0.8044798597693443,0.32636141901214916,0.4054786581546068,0.2681599532564481,-0.0791172367354578
2018-01-18,7.199010248295963,8.577964171767235,4.223025715909898,0.35995051241479814,0.42889820858836175,0.21115128579549491,-0.06894769570481202
2018-01-17,5.667620576918125,4.6977024264633656,4.634677143767476,0.3778413717945417,0.31318016176422436,0.3089784762511651,0.06466120939599529
2018-01-16,3.1267788987606764,3.291878569871187,3.5813423963263626,0.31267788987606765,0.3291878569871187,0.35813423963263624,-0.01650996733400461
2018-01-15,7.587531767785549,6.055611751973629,3.3568564318120475,0.4463253981050323,0.35621245599844875,0.1974621430477675,0.09011294236329291
2018-01-14,1.0963538587093353,0.7887292187660931,0.11491688154637811,0.5481769293546677,0.39436460938304657,0.057458440773189054,0.15381232312309664
2018-01-13,0.1947306394577026,0.0251125637441873,0.7801567912101746,0.1947306394577026,0.0251125637441873,0.7801567912101746,0.1696180766613302
2018-01-12,2.126755191013217,7.511032450944185,1.3622124614194036,0.19334138100120155,0.6828211319040168,0.12383749649267305,-0.4894797463027378
2018-01-11,6.532209915108979,7.591238044202328,2.876552125439048,0.38424764206523404,0.4465434143648428,0.1692089485552381,-0.06229577198904472
2018-01-10,7.403602994512767,7.221790116280317,1.374606928788125,0.4627251871570479,0.45136188226751983,0.08591293304925782,0.011363304861417246
2018-01-09,6.534090030472726,5.662721525877713,1.8031883146613834,0.46672071646233754,0.40448010899126524,0.12879916533295596,0.06224060804452249
2018-01-08,2.9458871092647314,4.099442929029465,0.954670004546642,0.3682358886580914,0.5124303661286831,0.11933375056833025,-0.14419447669841512
2018-01-07,2.9780647605657578,0.2583734486252067,0.7635616548359393,0.7445161901414394,0.06459336215630168,0.19089041370898482,0.6799228510979415
2018-01-05,6.469422744587064,7.328000441193581,1.202576572075486,0.4312948496391376,0.4885333627462387,0.08017177147169906,-0.05723851403109814
2018-01-04,3.894705457612872,4.509797429665923,0.5954972375184295,0.43274505084587467,0.5010886032962136,0.06616635972426994,-0.06834355150266283
2018-01-03,2.8702870458364487,1.1496432851999998,0.9800697155296801,0.5740574091672898,0.22992865703999996,0.19601394310593603,0.344128748922341
2018-01-02,3.961545523256063,1.8646911270916458,2.173763368278742,0.4951931904070079,0.23308639088645572,0.27172042103484273,0.2621067989102872
2018-01-01,1.9191338140517473,1.57284832932055,0.5080177523195742,0.47978345351293683,0.3932120823301375,0.12700443807989356,0.08657137344032383
2017-12-31,0.9466775059700012,0.0339774452149868,0.0193449519574642,0.9466775059700012,0.0339774452149868,0.0193449519574642,0.9127001491569127
2017-12-30,0.038729530759155695,2.918018281459808,0.0432521598413585,0.012909843586385231,0.9726727604866027,0.014417386613786167,-0.9597629258387064
2017-12-29,4.564081837423146,3.2586956638842817,0.1772224158048625,0.5705102296778932,0.4073369579855352,0.022152801975607813,0.1631732733829904
2017-12-28,3.0948243401944637,2.756244983524084,1.148930715397,0.4421177628849234,0.39374928336058346,0.16413295934242858,0.04836847925406001
2017-12-27,4.469655122607946,0.31060477346181853,1.219740094617009,0.7449425204346577,0.051767462243636424,0.20329001576950148,0.6931750592669705
2017-12-26,1.5947372578084467,1.4286186881363392,1.976643955335021,0.31894745156168935,0.2857237376272678,0.3953287910670042,0.0332237145903918
2017-12-25,0.9584757927805186,0.8112557232379912,0.2302685417234897,0.4792378963902593,0.4056278616189956,0.11513427086174485,0.07361003264606847
2017-12-22,2.6030192375183105,9.046380313113332,3.3506000163033605,0.17353461583455404,0.6030920208742221,0.22337333442022403,-0.4295574174414202
2017-12-21,9.25623033940792,1.6795069249346846,2.0642623901367188,0.7120177184159939,0.1291928403795911,0.15878941462590143,0.582824893527022
2017-12-20,7.504746440798044,3.707179149612784,0.788074545562267,0.6253955367331704,0.30893159580106533,0.06567287879685559,0.31646393734622325
2017-12-19,2.8156932489946485,3.029889851808548,1.1544169075787065,0.40224189271352123,0.4328414074012211,0.16491670108267237,-0.03059951465105962
2017-12-18,5.0965683702379465,2.3353039044886827,1.56812771782279,0.5662853744708829,0.2594782116098536,0.1742364130914211,0.30680716311501727
2017-12-17,4.487305382266641,0.5961954742670055,0.9164993558079002,0.7478842303777734,0.09936591237783425,0.15274989263465003,0.6485182950487095
2017-12-16,0.015333185903728,0.9564032554626464,0.0282636508345603,0.015333185903728,0.9564032554626464,0.0282636508345603,-0.9410699827913863
2017-12-15,4.723618653137237,5.836737908422947,5.4396434389054775,0.2952261658210773,0.3647961192764342,0.33997771493159235,-0.06956995345333213
2017-12-14,14.148677658289671,9.617592308670282,5.233729652129114,0.4878854364927473,0.3316411140920787,0.18047343628031426,0.15624432445291586
2017-12-13,4.54608079046011,8.04369349963963,2.4102257583290334,0.30307205269734067,0.5362462333093087,0.16068171722193555,-0.2331741798591454
2017-12-12,3.291635101661086,4.124600393697619,3.583764461800456,0.29923955469646235,0.374963672154329,0.3257967692545869,-0.07572411775278345
2017-12-11,7.650496065616608,2.695641547441482,1.6538622230291364,0.637541338801384,0.2246367956201235,0.1378218519190947,0.4129045488212879
2017-12-10,0.09294319152832009,2.9582891017198563,0.9487676583230493,0.023235797882080023,0.7395722754299641,0.23719191458076233,-0.7163364862207084
2017-12-08,7.041026252321899,5.9732685294002295,0.9857052490115159,0.5029304465944213,0.4266620378143021,0.07040751778653685,0.07626840861269024
2017-12-07,9.764287419617176,11.034307787194848,2.201404587365686,0.4245342356355294,0.4797525124867325,0.09571324292894287,-0.05521827734534018
2017-12-06,5.84874960500747,3.2182872984558344,1.9329631477594373,0.5317045095461336,0.29257157258689404,0.1757239225235852,0.23913293584569006
2017-12-05,4.984608198516071,5.70794122479856,1.3074506027624007,0.4153840165430059,0.47566176873321336,0.10895421689686673,-0.0602777520592187
2017-12-04,5.065073285251856,5.335937451571226,1.598988805897534,0.4220894404376547,0.4446614542976022,0.13324906715812782,-0.022572014720090607
2017-12-01,7.424493055790663,6.0794434221461415,1.4960632901638742,0.4949662037193775,0.4052962281430761,0.09973755267759161,0.0896699769625952
2017-11-30,3.6214064797386527,9.791288938373327,1.5873045036569235,0.24142709864924353,0.6527525958915551,0.10582030024379491,-0.41132549938754126
2017-11-29,9.682721203193069,2.5199783537536855,2.7973007652908564,0.6455147468795379,0.16799855691691237,0.1864867176860571,0.47751617970438065
2017-11-28,3.998445144854486,4.391017194837332,2.610537600703537,0.3634950131685896,0.39918338134884834,0.23732160006395792,-0.035688368373639846
2017-11-27,2.4950219579041,2.623514050617814,1.8814639849588275,0.35643170827201426,0.3747877215168306,0.2687805692798325,-0.018356013261911667
2017-11-26,0.7415044903755188,0.1243928894400596,0.1341025978326797,0.7415044903755188,0.1243928894400596,0.1341025978326797,0.6171116147289786
2017-11-24,2.1334368726238604,8.754501127637923,2.1120620537549253,0.1641105286633739,0.6734231636644556,0.16246631182730195,-0.5093126328848208
2017-11-23,6.593238076195121,10.78881448507309,1.6179474471136925,0.347012530326059,0.5678323413196363,0.0851551287954575,-0.22081981089616204
2017-11-22,0.7566977152600876,11.011964742094278,2.2313378965482116,0.05404983680429197,0.7865689101495913,0.15938127832487226,-0.7325190548281291
2017-11-21,3.455400521401316,4.383224414661527,1.1613750811666246,0.38393339126681286,0.48702493496239185,0.12904167568518052,-0.10309154349822204
2017-11-20,1.8686522953212261,1.615701325237751,1.5156465247273445,0.37373045906424524,0.3231402650475502,0.3031293049454689,0.05059019254668243
2017-11-19,0.93192857503891,0.0444620065391063,0.0236093718558549,0.93192857503891,0.0444620065391063,0.0236093718558549,0.8874666098256883
2017-11-17,4.739141141995788,4.0233104564249516,0.237548546865582,0.526571237999532,0.44703449515832794,0.026394282985064667,0.07953674155724838
2017-11-16,6.792501656804234,5.789150942116976,2.4183474127203226,0.4528334437869489,0.3859433961411317,0.16122316084802152,0.06689004759390368
2017-11-15,4.1154526602476835,6.069082621484995,0.8154650032520289,0.3741320600225167,0.5517347837713632,0.0741331821138208,-0.1776027191475684
2017-11-14,16.885351302102208,4.036708526313305,3.077940538525581,0.7035563042542586,0.1681961885963877,0.12824752243856588,0.5353601074726366
2017-11-13,3.774484437424689,11.888839684426785,2.3366756187751885,0.20969357985692716,0.6604910935792658,0.12981531215417713,-0.450797520218164
2017-11-12,0.0211537387222051,0.126474916934967,0.852371335029602,0.0211537387222051,0.126474916934967,0.852371335029602,-0.10532117919364184
2017-11-10,3.128825945779681,1.9612237885594368,0.9099501026794311,0.5214709909632802,0.3268706314265728,0.15165835044657186,0.19460036482274903
2017-11-09,6.801014334894717,14.190833009779453,3.0081523843109608,0.28337559728727985,0.5912847087408105,0.12533968267962337,-0.3079091149305285
2017-11-08,2.434089122340083,7.656562072224915,2.909348781220615,0.18723762479539102,0.5889663132480704,0.22379606009389347,-0.4017286892009574
2017-11-07,4.367962249554694,4.524394895881414,2.1076430305838585,0.39708747723224486,0.4113086268983104,0.19160391187125986,-0.014221149438501316
2017-11-06,3.1955451015383005,2.0625678412616253,0.7418872639536855,0.5325908502563834,0.34376130687693757,0.12364787732561426,0.18882953687258108
2017-11-05,0.1717711631208655,4.199503272771835,1.6287257131189106,0.028628527186810915,0.6999172121286392,0.27145428551981843,-0.6712886682701938
2017-11-03,4.415607459843159,4.946608137339354,2.6377845369279385,0.3679672883202632,0.4122173447782795,0.2198153780773282,-0.044250055963483324
2017-11-02,3.2404516749083996,11.695144230499864,3.0644040443003173,0.18002509305046666,0.6497302350277702,0.1702446691277954,-0.4697051432896446
2017-11-01,6.378109892830253,9.712400410324335,1.9094894602894779,0.3543394384905696,0.5395778005735742,0.10608274779385989,-0.1852383645174065
2017-10-31,6.080745623447001,15.001678250730038,7.917576255276799,0.20968088356713796,0.5172992500251737,0.2730198708716138,-0.3076183650848503
2017-10-30,3.953924369066953,9.850073324516416,2.1960025532171126,0.24712027306668458,0.615629582782276,0.13725015957606954,-0.36850930403132426
2017-10-29,0.9572381731122731,1.0047796722501516,0.037982141599059,0.47861908655613655,0.5023898361250758,0.0189910707995295,-0.023770749723906914
2017-10-27,3.592270292341709,2.372058091685176,3.035671688616276,0.39914114359352326,0.2635620101872418,0.33729685429069733,0.13557913231195962
2017-10-26,6.628186259418726,10.532216111198068,7.839597721584141,0.26512745037674906,0.4212886444479227,0.3135839088633656,-0.15616119349524535
2017-10-25,8.832951126620173,7.180162239819765,2.9868867676705118,0.4648921645589565,0.3779032757799876,0.15720456671950062,0.0869888881649626
2017-10-24,3.8922467567026615,4.218165975064039,3.889586992561817,0.32435389639188844,0.3515138312553366,0.32413224938015145,-0.027159935487383116
2017-10-23,4.06217753700912,5.15876623801887,3.7790561821311712,0.3124751951545477,0.3968281721552977,0.2906966293947055,-0.08435297727873098
2017-10-22,1.8562013618648052,2.1782715506851673,0.9655271396040913,0.37124027237296103,0.4356543101370335,0.19310542792081825,-0.06441403709218166
2017-10-21,2.523928126320243,2.5988065293058753,0.8772654943168161,0.4206546877200405,0.4331344215509792,0.14621091571946934,-0.012479733519064092
